2.5864080090838245934e-12 0.000152185042308295858 0.00034696306027865944253 7.7892492333055121591e-05 25909887.002734463662 144048859.19623628259 30211283.056379344314 
2.6006975560953374386e-12 0.00015255257679021153906 0.00034902187284997592247 7.8324201917431333464e-05 25531139.31105305627 144107591.0618058145 30211847.785821828991 
2.6149871031068502839e-12 0.00015291469808096448723 0.00035108151850797624178 7.8755919512255956154e-05 25152243.508735429496 144165460.04904010892 30212404.218357738107 
2.6292766501183631292e-12 0.00015327140407971556009 0.00035314198491943893377 7.9187644998940311288e-05 24773201.778463326395 144222465.72671940923 30212952.349840711802 
2.6435661971298759745e-12 0.00015362269271682610773 0.00035520325974502600522 7.9619378258836929628e-05 24394016.304452624172 144278607.66998106241 30213492.176185548306 
2.6578557441413888198e-12 0.0001539685619538797652 0.00035726533063937373829 8.0051119173240404886e-05 24014689.272430729121 144333885.46032610536 30214023.693368215114 
2.6721452911529016651e-12 0.00015430900978370386549 0.00035932818525118387191 8.0482867623388247525e-05 23635222.869613993913 144388298.68562570214 30214546.897425934672 
2.6864348381644145104e-12 0.00015464403423039052728 0.00036139181122331456636 8.0914623490461792788e-05 23255619.284685090184 144441846.94012764096 30215061.784457243979 
2.7007243851759273557e-12 0.00015497363334931744451 0.00036345619619287147621 8.134638665558706805e-05 22875880.707770328969 144494529.82446250319 30215568.350622054189 
2.715013932187440201e-12 0.00015529780522716837778 0.00036552132779129914864 8.1778156999835660188e-05 22496009.33041697368 144546346.9456499815 30216066.592141710222 
2.7293034791989530462e-12 0.00015561654798195332055 0.00036758719364447236741 8.2209934404225610042e-05 22116007.345570508391 144597297.91710495949 30216556.505299054086 
2.7435930262104658915e-12 0.00015592985976302831293 0.00036965378137278749691 8.2641718749722279779e-05 21735876.947551872581 144647382.35864338279 30217038.086438465863 
2.7578825732219787368e-12 0.00015623773875111487595 0.00037172107859125398882 8.3073509917239220257e-05 21355620.332034673542 144696599.89648836851 30217511.331965927035 
2.7721721202334915821e-12 0.0001565401831583192291 0.00037378907290958605144 8.3505307787639079038e-05 20975239.696022354066 144744950.1632758379 30217976.238349106163 
2.7864616672450044274e-12 0.00015683719122815110124 0.0003758577519322942647 8.3937112241734467759e-05 20594737.237825360149 144792432.79806041718 30218432.802117366344 
2.8007512142565172727e-12 0.0001571287612355422433 0.00037792710325877735796 8.4368923160288829483e-05 20214115.1570382379 144839047.44632086158 30218881.019861854613 
2.815040761268030118e-12 0.00015741489148686467004 0.00037999711448341404185 8.480074042401736028e-05 19833375.654516745359 144884793.75996568799 30219320.888235539198 
2.8293303082795429633e-12 0.00015769558031994844092 0.00038206777319565489448 8.5232563913587863031e-05 19452520.932354886085 144929671.39733844995 30219752.403953257948 
2.8436198552910558086e-12 0.0001579708261040992242 0.00038413906698011451857 8.5664393509621628345e-05 19071553.193861968815 144973680.02322331071 30220175.563791785389 
2.8579094023025686538e-12 0.00015824062724011553577 0.0003862109834166634276 8.6096229092694356129e-05 18690474.643539596349 145016819.30884993076 30220590.364589869976 
2.8721989493140814991e-12 0.00015850498216030554422 0.00038828351008052014882 8.6528070543336995843e-05 18309287.487058654428 145059088.93189901114 30220996.803248293698 
2.8864884963255943444e-12 0.00015876388932850363212 0.00039035663454234365141 8.6959917742036654527e-05 17927993.931236259639 145100488.5765067935 30221394.876729894429 
2.9007780433371071897e-12 0.00015901734724008663186 0.00039243034436832550374 8.7391770569237491257e-05 17546596.184012688696 145141017.9332704246 30221784.582059651613 
2.915067590348620035e-12 0.00015926535442198970927 0.00039450462712028224735 8.7823628905341598067e-05 17165096.454428281635 145180676.69925254583 30222165.916324704885 
2.9293571373601328803e-12 0.0001595079094327219219 0.00039657947035574777099 8.8255492630709894415e-05 16783496.952600311488 145219464.57798612118 30222538.87667440623 
2.9436466843716457256e-12 0.00015974501086238142495 0.00039865486162806584728 8.8687361625662994541e-05 16401799.889699857682 145257381.27947896719 30222903.46032037586 
2.9579362313831585709e-12 0.00015997665733267037906 0.00040073078848648272356 8.9119235770482115489e-05 16020007.477928604931 145294426.52021837234 30223259.664536532015 
2.9722257783946714161e-12 0.00016020284749690950573 0.00040280723847623971278 8.9551114945409958021e-05 15638121.930495668203 145330600.02317541838 30223607.486659128219 
2.9865153254061842614e-12 0.00016042358004005229035 0.00040488419913866583854 8.9982999030651614637e-05 15256145.461594384164 145365901.51780942082 30223946.924086820334 
3.0008048724176971067e-12 0.00016063885367869888709 0.00040696165801127058862 9.0414887906375464039e-05 14874080.286379048601 145400330.74007198215 30224277.974280681461 
3.015094419429209952e-12 0.00016084866716110972568 0.00040903960262783677689 9.084678145271405205e-05 14491928.620941670612 145433887.43241131306 30224600.634764250368 
3.0293839664407227973e-12 0.00016105301926721873862 0.00041111802051851329678 9.1278679549764972522e-05 14109692.682288689539 145466571.34377610683 30224914.903123572469 
3.0436735134522356426e-12 0.00016125190880864620903 0.00041319689920990814586 9.171058207759176181e-05 13727374.688317671418 145498382.22961950302 30225220.777007233351 
3.0579630604637484879e-12 0.00016144533462871137443 0.00041527622622518139614 9.2142488916224806784e-05 13344976.857793986797 145529319.85190293193 30225518.25412639603 
3.0722526074752613332e-12 0.00016163329560244470541 0.00041735598908413811025 9.2574399945662239303e-05 12962501.41032746993 145559383.97909981012 30225807.3322548531 
3.0865421544867741785e-12 0.00016181579063659972339 0.00041943617530332152855 9.3006315045870830674e-05 12579950.566349051893 145588574.38619917631 30226088.009229034185 
3.1008317014982870237e-12 0.00016199281866966457446 0.00042151677239610620216 9.3438234096786886127e-05 12197326.547087389976 145616890.85470917821 30226360.282948065549 
3.115121248509799869e-12 0.00016216437867187333223 0.00042359776787279112588 9.3870156978317139274e-05 11814631.574545461684 145644333.17266047001 30226624.151373766363 
3.1294107955213127143e-12 0.00016233046964521683983 0.00042567914924069292538 9.4302083570339633031e-05 11431867.871477155015 145670901.13460960984 30226879.61253073439 
3.1437003425328255596e-12 0.00016249109062345328089 0.00042776090400423920704 9.4734013752704641182e-05 11049037.661363828927 145696594.54164218903 30227126.664506327361 
3.1579898895443384049e-12 0.00016264624067211842524 0.00042984301966506185348 9.5165947405235562853e-05 10666143.16839087382 145721413.2013758719 30227365.305450700223 
3.1722794365558512502e-12 0.00016279591888853546804 0.00043192548372209037342 9.5597884407729789868e-05 10283186.617424247786 145745356.92796373367 30227595.533576887101 
3.1865689835673640955e-12 0.0001629401244018246521 0.00043400828367164530569 9.6029824639959641876e-05 9900170.2339869812131 145768425.54209673405 30227817.347160745412 
3.2008585305788769408e-12 0.00016307885637291248356 0.00043609140700753167745 9.646176798167326082e-05 9517096.2442357037216 145790618.87100681663 30228030.744541052729 
3.2151480775903897861e-12 0.00016321211399454054109 0.00043817484122113257083 9.6893714312595491845e-05 9133966.8749371170998 145811936.74846944213 30228235.72411948815 
3.2294376246019026313e-12 0.00016333989649127412234 0.00044025857380150247274 9.7325663512428791323e-05 8750784.3534444812685 145832379.01480638981 30228432.284360691905 
3.2437271716134154766e-12 0.00016346220311951042969 0.00044234259223546094995 9.775761546085412132e-05 8367550.9076740806922 145851945.51688808203 30228620.423792269081 
3.2580167186249283219e-12 0.00016357903316748640364 0.00044442688400768626993 9.8189570037531857609e-05 7984268.7660816637799 145870636.10813599825 30228800.141004797071 
3.2723062656364411672e-12 0.00016369038595528628507 0.00044651143660080896752 9.8621527122102684145e-05 7600940.1576388934627 145888450.64852499962 30228971.434651892632 
3.2865958126479540125e-12 0.00016379626083484885232 0.00044859623749550546577 9.9053486594188501079e-05 7217567.3118097716942 145905389.00458559394 30229134.303450189531 
3.3008853596594668578e-12 0.00016389665718997427878 0.00045068127417059185942 9.9485448333393319224e-05 6834152.4585270518437 145921451.04940590262 30229288.746179383248 
3.3151749066709797031e-12 0.00016399157443633061095 0.00045276653410311758999 9.9917412219304154526e-05 6450697.8281686455011 145936636.66263374686 30229434.76168224588 
3.3294644536824925484e-12 0.00016408101202146000265 0.00045485200476845917507 0.00010034937813149193608 6067205.6515340190381 145950945.73047840595 30229572.348864629865 
3.3437540006940053937e-12 0.00016416496942478459682 0.00045693767364041410015 0.00010078134594951241416 5683678.1598205817863 145964378.14571258426 30229701.506695508957 
3.3580435477055182389e-12 0.00016424344615761197357 0.00045902352819129443959 0.00010121331555290706821 5300117.5846000555903 145976933.80767393112 30229822.234206967056 
3.3723330947170310842e-12 0.00016431644176314038155 0.00046110955589202074845 0.00010164528682120398779 4916526.1577948508784 145988612.6222666502 30229934.530494242907 
3.3866226417285439295e-12 0.00016438395581646358967 0.00046319574421221600862 0.00010207725963391878058 4532906.1116544241086 145999414.50196310878 30230038.394715726376 
3.4009121887400567748e-12 0.00016444598792457533237 0.00046528208062029935812 0.00010250923387055548041 4149259.6787316310219 146009339.36580497026 30230133.826092973351 
3.4152017357515696201e-12 0.00016450253772637351093 0.00046736855258358003719 0.00010294120941060745525 3765589.0918590701185 146018387.1394046247 30230220.823910713196 
3.4294912827630824654e-12 0.00016455360489266404231 0.00046945514756835128025 0.00010337318613355831528 3381896.5841254247352 146026557.75494638085 30230299.387516871095 
3.4437808297745953107e-12 0.00016459918912616435579 0.00047154185303998420774 0.00010380516391888278019 2998184.3888518000022 146033851.15118739009 30230369.51632258296 
3.458070376786108156e-12 0.00016463929016150648287 0.00047362865646302177228 0.00010423714264604761436 2614454.7395680462942 146040267.27345874906 30230431.209802180529 
3.4723599237976210013e-12 0.00016467390776523987625 0.00047571554530127270477 0.00010466912219451253484 2230709.8699890864082 146045806.07366624475 30230484.467493217438 
3.4866494708091338465e-12 0.00016470304173583395768 0.00047780250701790551475 0.00010510110244373107875 1846952.0139912334271 146050467.51029115915 30230529.288996472955 
3.5009390178206466918e-12 0.00016472669190368023216 0.00047988952907554238226 0.00010553308327315153836 1463183.4055885102134 146054251.54839095473 30230565.673975966871 
3.5152285648321595371e-12 0.00016474485813109404977 0.0004819765989363531582 0.00010596506456221786913 1079406.2789089581929 146057158.15959975123 30230593.622158955783 
3.5295181118436723824e-12 0.00016475754031231606934 0.00048406370406214936468 0.00010639704619037058421 695622.86817094986327 146059187.32212880254 30230613.133335921913 
3.5438076588551852277e-12 0.00016476473837351339686 0.00048615083191447819528 0.00010682902803704764883 311835.40765949781053 146060339.02076688409 30230624.207360614091 
3.558097205866698073e-12 0.00016476645227278037152 0.00048823796995471640701 0.00010726100998168537485 -71953.86829743940325 146060613.2468803525 30230626.844149999321 
3.5723867528782109183e-12 0.00016476268200013899942 0.00049032510564416442907 0.00010769299190371934226 -455742.72535265091574 146060009.99841356277 30230621.043684326112 
3.5866762998897237636e-12 0.00016475342757753906196 0.00049241222644414036312 0.00010812497368258532082 -839528.92916336806957 146058529.27988865972 30230606.80600707233 
3.6009658469012366089e-12 0.00016473868905885789902 0.00049449931981607382105 0.00010855695519772013736 -1223310.2454149592668 146056171.10240569711 30230584.131224971265 
3.6152553939127494541e-12 0.00016471846652989983973 0.00049658637322160003365 0.00010898893632856259739 -1607084.4398446229752 146052935.4836422503 30230553.019508000463 
3.6295449409242622994e-12 0.00016469276010839522671 0.00049867337412265390524 0.00010942091695455439312 -1990849.2782650811132 146048822.447853297 30230513.471089374274 
3.6438344879357751447e-12 0.00016466156994399925055 0.00050076030998156390549 0.00010985289695514099788 -2374602.526588269975 146043832.02587080002 30230465.486265558749 
3.6581240349472875861e-12 0.00016462489621829035059 0.00050284716826114596137 0.0001102848762097725742 -2758341.9508490273729 146037964.25510323048 30230409.065396249294 
3.6724135819588000275e-12 0.00016458273914476823628 0.00050493393642479767434 0.00011071685459790486827 -3142065.317228781525 146031219.17953500152 30230344.208904378116 
3.6867031289703124689e-12 0.00016453509896885163744 0.0005070206019365921038 0.00011114883199900013144 -3525770.3920792303979 146023596.84972566366 30230270.917276091874 
3.7009926759818249103e-12 0.00016448197596787575642 0.00050910715226137165899 0.0001115808082925280148 -3909454.9419460208155 146015097.32280918956 30230189.191060755402 
3.7152822229933373517e-12 0.00016442337045108931359 0.00051119357486484231622 0.00011201278335796646354 -4293116.733592425473 146005720.66249319911 30230099.030870940536 
3.7295717700048497931e-12 0.00016435928275965118635 0.00051327985721366729387 0.00011244475707480263858 -4676753.5340230101719 145995466.93905773759 30230000.437382418662 
3.7438613170163622345e-12 0.00016428971326662688548 0.00051536598677556094434 0.0001128767293225337975 -5060363.1105072973296 145984336.22935432196 30229893.411334134638 
3.7581508640278746759e-12 0.00016421466237698457069 0.00051745195101938275435 0.00011330869998066820249 -5443943.2306034239009 145972328.61680465937 30229777.953528232872 
3.7724404110393871172e-12 0.00016413413052759074089 0.00051953773741523123688 0.00011374066892872604199 -5827491.6621817946434 145959444.19139945507 30229654.064830001444 
3.7867299580508995586e-12 0.00016404811818720562637 0.00052162333343453782305 0.00011417263604624032513 -6211006.1734487274662 145945683.0496969521 30229521.746167898178 
